timestamp,cpu,memory
2025-04-29 06:00:00,54,100
2025-04-29 06:15:00,93,105
2025-04-29 06:30:00,76,105
2025-04-29 06:45:00,90,116
2025-04-29 07:00:00,50,120
2025-04-29 07:15:00,50,112
2025-04-29 07:30:00,50,117
2025-04-29 07:45:00,50,123
2025-04-29 08:00:00,67,116
2025-04-29 08:15:00,88,128
2025-04-29 08:30:00,89,132
2025-04-29 08:45:00,92,130
2025-04-29 09:00:00,94,132
2025-04-29 09:15:00,75,141
2025-04-29 09:30:00,100,134
2025-04-29 09:45:00,85,138
2025-04-29 10:00:00,69,150
2025-04-29 10:15:00,100,153
2025-04-29 10:30:00,100,160
2025-04-29 10:45:00,68,155
2025-04-29 11:00:00,50,162
2025-04-29 11:15:00,51,171
2025-04-29 11:30:00,58,171
2025-04-29 11:45:00,63,175
2025-04-29 12:00:00,59,176
2025-04-29 12:15:00,59,178
2025-04-29 12:30:00,100,190
2025-04-29 12:45:00,100,183
2025-04-29 13:00:00,53,185
2025-04-29 13:15:00,68,178
2025-04-29 13:30:00,58,198
2025-04-29 13:45:00,100,192
2025-04-29 14:00:00,100,183
2025-04-29 14:15:00,74,200
2025-04-29 14:30:00,100,192
2025-04-29 14:45:00,100,200
2025-04-29 15:00:00,90,200
2025-04-29 15:15:00,62,200
2025-04-29 15:30:00,63,200
2025-04-29 15:45:00,95,197
2025-04-29 16:00:00,82,200
2025-04-29 16:15:00,76,200
2025-04-29 16:30:00,69,198
2025-04-29 16:45:00,100,200
2025-04-29 17:00:00,100,190
2025-04-29 17:15:00,87,200
2025-04-29 17:30:00,65,187
2025-04-29 17:45:00,100,191
2025-04-29 18:00:00,75,200
2025-04-29 18:15:00,68,198
2025-04-29 18:30:00,93,193
2025-04-29 18:45:00,100,179
2025-04-29 19:00:00,100,178
2025-04-29 19:15:00,100,188
2025-04-29 19:30:00,100,175
2025-04-29 19:45:00,99,177
2025-04-29 20:00:00,100,178
2025-04-29 20:15:00,100,163
2025-04-29 20:30:00,82,171
2025-04-29 20:45:00,88,161
2025-04-29 21:00:00,59,170
2025-04-29 21:15:00,100,166
2025-04-29 21:30:00,97,163
2025-04-29 21:45:00,50,153
2025-04-29 22:00:00,100,153
2025-04-29 22:15:00,82,147
2025-04-29 22:30:00,50,143
2025-04-29 22:45:00,51,147
2025-04-29 23:00:00,95,143
2025-04-29 23:15:00,58,136
2025-04-29 23:30:00,96,134
2025-04-29 23:45:00,63,125
2025-04-30 00:00:00,71,121
2025-04-30 00:15:00,50,128
2025-04-30 00:30:00,50,116
2025-04-30 00:45:00,50,114
2025-04-30 01:00:00,53,110
2025-04-30 01:15:00,52,120
2025-04-30 01:30:00,50,115
2025-04-30 01:45:00,50,102
2025-04-30 02:00:00,53,115
2025-04-30 02:15:00,50,108
2025-04-30 02:30:00,91,100
2025-04-30 02:45:00,50,100
2025-04-30 03:00:00,50,104
2025-04-30 03:15:00,56,100
2025-04-30 03:30:00,50,100
2025-04-30 03:45:00,74,109
2025-04-30 04:00:00,50,101
2025-04-30 04:15:00,80,100
2025-04-30 04:30:00,52,100
2025-04-30 04:45:00,50,102
2025-04-30 05:00:00,50,100
2025-04-30 05:15:00,50,100
2025-04-30 05:30:00,73,100
2025-04-30 05:45:00,63,111
2025-04-30 06:00:00,50,100
2025-04-30 06:15:00,66,116
2025-04-30 06:30:00,50,102
2025-04-30 06:45:00,80,109
2025-04-30 07:00:00,50,120
2025-04-30 07:15:00,50,120
2025-04-30 07:30:00,50,119
2025-04-30 07:45:00,69,114
2025-04-30 08:00:00,71,117
2025-04-30 08:15:00,63,124
2025-04-30 08:30:00,88,122
2025-04-30 08:45:00,56,138
2025-04-30 09:00:00,78,130
2025-04-30 09:15:00,56,141
2025-04-30 09:30:00,50,143
2025-04-30 09:45:00,64,143
2025-04-30 10:00:00,96,145
2025-04-30 10:15:00,100,155
2025-04-30 10:30:00,71,161
2025-04-30 10:45:00,56,154
2025-04-30 11:00:00,94,161
2025-04-30 11:15:00,100,173
2025-04-30 11:30:00,56,179
2025-04-30 11:45:00,51,166
2025-04-30 12:00:00,52,166
2025-04-30 12:15:00,100,170
2025-04-30 12:30:00,100,183
2025-04-30 12:45:00,79,175
2025-04-30 13:00:00,100,193
2025-04-30 13:15:00,82,183
2025-04-30 13:30:00,63,196
2025-04-30 13:45:00,83,185
2025-04-30 14:00:00,100,190
2025-04-30 14:15:00,97,195
2025-04-30 14:30:00,61,200
2025-04-30 14:45:00,100,199
2025-04-30 15:00:00,67,196
2025-04-30 15:15:00,89,200
2025-04-30 15:30:00,100,193
2025-04-30 15:45:00,93,200
2025-04-30 16:00:00,100,197
2025-04-30 16:15:00,89,194
2025-04-30 16:30:00,100,195
2025-04-30 16:45:00,70,192
2025-04-30 17:00:00,65,200
2025-04-30 17:15:00,75,199
2025-04-30 17:30:00,100,193
2025-04-30 17:45:00,73,185
2025-04-30 18:00:00,100,188
2025-04-30 18:15:00,56,183
2025-04-30 18:30:00,100,196
2025-04-30 18:45:00,96,188
2025-04-30 19:00:00,100,183
2025-04-30 19:15:00,92,190
2025-04-30 19:30:00,100,180
2025-04-30 19:45:00,93,180
2025-04-30 20:00:00,95,184
2025-04-30 20:15:00,100,169
2025-04-30 20:30:00,67,175
2025-04-30 20:45:00,99,166
2025-04-30 21:00:00,60,167
2025-04-30 21:15:00,88,149
2025-04-30 21:30:00,62,156
2025-04-30 21:45:00,66,160
2025-04-30 22:00:00,100,142
2025-04-30 22:15:00,89,137
2025-04-30 22:30:00,65,143
2025-04-30 22:45:00,50,137
2025-04-30 23:00:00,52,144
2025-04-30 23:15:00,60,125
2025-04-30 23:30:00,70,138
2025-04-30 23:45:00,80,120
2025-05-01 00:00:00,76,127
2025-05-01 00:15:00,66,126
2025-05-01 00:30:00,62,118
2025-05-01 00:45:00,50,114
2025-05-01 01:00:00,56,110
2025-05-01 01:15:00,50,109
2025-05-01 01:30:00,50,120
2025-05-01 01:45:00,50,105
2025-05-01 02:00:00,56,108
2025-05-01 02:15:00,59,114
2025-05-01 02:30:00,50,112
2025-05-01 02:45:00,68,102
2025-05-01 03:00:00,58,108
2025-05-01 03:15:00,50,100
2025-05-01 03:30:00,50,100
2025-05-01 03:45:00,50,107
2025-05-01 04:00:00,50,107
2025-05-01 04:15:00,50,100
2025-05-01 04:30:00,79,107
2025-05-01 04:45:00,79,103
2025-05-01 05:00:00,50,100
2025-05-01 05:15:00,54,103
2025-05-01 05:30:00,50,108
2025-05-01 05:45:00,50,113
2025-05-01 06:00:00,53,106
2025-05-01 06:15:00,50,116
2025-05-01 06:30:00,50,106
2025-05-01 06:45:00,50,108
2025-05-01 07:00:00,50,116
2025-05-01 07:15:00,62,119
2025-05-01 07:30:00,89,128
2025-05-01 07:45:00,64,119
2025-05-01 08:00:00,50,117
2025-05-01 08:15:00,100,129
2025-05-01 08:30:00,96,125
2025-05-01 08:45:00,59,127
2025-05-01 09:00:00,56,131
2025-05-01 09:15:00,69,143
2025-05-01 09:30:00,78,153
2025-05-01 09:45:00,50,153
2025-05-01 10:00:00,100,147
2025-05-01 10:15:00,95,151
2025-05-01 10:30:00,82,165
2025-05-01 10:45:00,50,163
2025-05-01 11:00:00,100,164
2025-05-01 11:15:00,100,161
2025-05-01 11:30:00,100,166
2025-05-01 11:45:00,50,168
2025-05-01 12:00:00,100,179
2025-05-01 12:15:00,68,173
2025-05-01 12:30:00,100,171
2025-05-01 12:45:00,100,183
2025-05-01 13:00:00,54,180
2025-05-01 13:15:00,69,181
2025-05-01 13:30:00,92,198
2025-05-01 13:45:00,68,198
2025-05-01 14:00:00,100,197
2025-05-01 14:15:00,100,200
2025-05-01 14:30:00,100,200
2025-05-01 14:45:00,100,200
2025-05-01 15:00:00,100,200
2025-05-01 15:15:00,100,200
2025-05-01 15:30:00,100,193
2025-05-01 15:45:00,99,198
2025-05-01 16:00:00,97,194
2025-05-01 16:15:00,95,200
2025-05-01 16:30:00,93,200
2025-05-01 16:45:00,100,192
2025-05-01 17:00:00,85,200
2025-05-01 17:15:00,100,198
2025-05-01 17:30:00,100,186
2025-05-01 17:45:00,83,197
2025-05-01 18:00:00,100,183
2025-05-01 18:15:00,91,200
2025-05-01 18:30:00,100,196
2025-05-01 18:45:00,100,194
2025-05-01 19:00:00,86,180
2025-05-01 19:15:00,92,175
2025-05-01 19:30:00,61,188
2025-05-01 19:45:00,81,178
2025-05-01 20:00:00,71,165
2025-05-01 20:15:00,94,181
2025-05-01 20:30:00,77,173
2025-05-01 20:45:00,72,160
2025-05-01 21:00:00,100,157
2025-05-01 21:15:00,77,152
2025-05-01 21:30:00,65,151
2025-05-01 21:45:00,52,161
2025-05-01 22:00:00,62,152
2025-05-01 22:15:00,56,145
2025-05-01 22:30:00,68,146
2025-05-01 22:45:00,89,138
2025-05-01 23:00:00,65,132
2025-05-01 23:15:00,50,128
2025-05-01 23:30:00,50,123
2025-05-01 23:45:00,50,137
2025-05-02 00:00:00,50,121
2025-05-02 00:15:00,51,128
2025-05-02 00:30:00,50,121
2025-05-02 00:45:00,50,119
2025-05-02 01:00:00,50,104
2025-05-02 01:15:00,50,110
2025-05-02 01:30:00,50,111
2025-05-02 01:45:00,88,108
2025-05-02 02:00:00,85,106
2025-05-02 02:15:00,74,100
2025-05-02 02:30:00,91,100
2025-05-02 02:45:00,50,102
2025-05-02 03:00:00,50,107
2025-05-02 03:15:00,55,109
2025-05-02 03:30:00,50,100
2025-05-02 03:45:00,88,100
2025-05-02 04:00:00,67,100
2025-05-02 04:15:00,50,100
2025-05-02 04:30:00,50,100
2025-05-02 04:45:00,50,100
2025-05-02 05:00:00,50,100
2025-05-02 05:15:00,83,100
2025-05-02 05:30:00,61,103
2025-05-02 05:45:00,50,104
2025-05-02 06:00:00,72,116
2025-05-02 06:15:00,50,107
2025-05-02 06:30:00,66,108
2025-05-02 06:45:00,50,110
2025-05-02 07:00:00,70,107
2025-05-02 07:15:00,77,121
2025-05-02 07:30:00,64,120
2025-05-02 07:45:00,88,116
2025-05-02 08:00:00,99,118
2025-05-02 08:15:00,50,119
2025-05-02 08:30:00,92,138
2025-05-02 08:45:00,100,139
2025-05-02 09:00:00,94,131
2025-05-02 09:15:00,89,147
2025-05-02 09:30:00,100,145
2025-05-02 09:45:00,93,146
2025-05-02 10:00:00,63,158
2025-05-02 10:15:00,60,157
2025-05-02 10:30:00,50,154
2025-05-02 10:45:00,87,166
2025-05-02 11:00:00,100,153
2025-05-02 11:15:00,74,158
2025-05-02 11:30:00,59,172
2025-05-02 11:45:00,100,171
2025-05-02 12:00:00,79,179
2025-05-02 12:15:00,60,185
2025-05-02 12:30:00,81,183
2025-05-02 12:45:00,86,183
2025-05-02 13:00:00,100,188
2025-05-02 13:15:00,79,186
2025-05-02 13:30:00,65,198
2025-05-02 13:45:00,100,198
2025-05-02 14:00:00,100,196
2025-05-02 14:15:00,88,197
2025-05-02 14:30:00,100,189
2025-05-02 14:45:00,84,200
2025-05-02 15:00:00,100,196
2025-05-02 15:15:00,100,200
2025-05-02 15:30:00,71,200
2025-05-02 15:45:00,100,196
2025-05-02 16:00:00,100,190
2025-05-02 16:15:00,74,193
2025-05-02 16:30:00,86,191
2025-05-02 16:45:00,100,194
2025-05-02 17:00:00,100,200
2025-05-02 17:15:00,100,192
2025-05-02 17:30:00,100,194
2025-05-02 17:45:00,69,199
2025-05-02 18:00:00,98,186
2025-05-02 18:15:00,100,200
2025-05-02 18:30:00,100,184
2025-05-02 18:45:00,64,188
2025-05-02 19:00:00,100,191
2025-05-02 19:15:00,70,183
2025-05-02 19:30:00,81,183
2025-05-02 19:45:00,74,172
2025-05-02 20:00:00,100,165
2025-05-02 20:15:00,98,168
2025-05-02 20:30:00,50,174
2025-05-02 20:45:00,100,156
2025-05-02 21:00:00,50,163
2025-05-02 21:15:00,59,165
2025-05-02 21:30:00,58,151
2025-05-02 21:45:00,50,158
2025-05-02 22:00:00,50,152
2025-05-02 22:15:00,100,151
2025-05-02 22:30:00,75,150
2025-05-02 22:45:00,50,141
2025-05-02 23:00:00,91,131
2025-05-02 23:15:00,74,135
2025-05-02 23:30:00,50,131
2025-05-02 23:45:00,50,127
2025-05-03 00:00:00,82,128
2025-05-03 00:15:00,98,129
2025-05-03 00:30:00,50,111
2025-05-03 00:45:00,88,116
2025-05-03 01:00:00,86,116
2025-05-03 01:15:00,50,121
2025-05-03 01:30:00,65,112
2025-05-03 01:45:00,73,101
2025-05-03 02:00:00,50,114
2025-05-03 02:15:00,56,101
2025-05-03 02:30:00,50,108
2025-05-03 02:45:00,50,100
2025-05-03 03:00:00,86,100
2025-05-03 03:15:00,50,108
2025-05-03 03:30:00,59,108
2025-05-03 03:45:00,64,100
2025-05-03 04:00:00,50,106
2025-05-03 04:15:00,86,100
2025-05-03 04:30:00,50,103
2025-05-03 04:45:00,50,100
2025-05-03 05:00:00,50,100
2025-05-03 05:15:00,50,100
2025-05-03 05:30:00,50,100
2025-05-03 05:45:00,50,100
2025-05-03 06:00:00,88,100
2025-05-03 06:15:00,50,113
2025-05-03 06:30:00,50,112
2025-05-03 06:45:00,61,113
2025-05-03 07:00:00,70,107
2025-05-03 07:15:00,88,126
2025-05-03 07:30:00,76,116
2025-05-03 07:45:00,58,121
2025-05-03 08:00:00,56,134
2025-05-03 08:15:00,50,128
2025-05-03 08:30:00,74,134
2025-05-03 08:45:00,50,135
2025-05-03 09:00:00,50,143
2025-05-03 09:15:00,50,131
2025-05-03 09:30:00,100,135
2025-05-03 09:45:00,83,148
2025-05-03 10:00:00,100,156
2025-05-03 10:15:00,96,152
2025-05-03 10:30:00,57,161
2025-05-03 10:45:00,61,162
2025-05-03 11:00:00,100,170
2025-05-03 11:15:00,90,167
2025-05-03 11:30:00,70,165
2025-05-03 11:45:00,70,171
2025-05-03 12:00:00,100,170
2025-05-03 12:15:00,100,168
2025-05-03 12:30:00,78,183
2025-05-03 12:45:00,76,179
2025-05-03 13:00:00,100,190
2025-05-03 13:15:00,63,185
2025-05-03 13:30:00,100,184
2025-05-03 13:45:00,100,200
2025-05-03 14:00:00,100,192
2025-05-03 14:15:00,78,193
2025-05-03 14:30:00,82,195
2025-05-03 14:45:00,71,200
2025-05-03 15:00:00,73,190
2025-05-03 15:15:00,96,200
2025-05-03 15:30:00,84,200
2025-05-03 15:45:00,80,200
2025-05-03 16:00:00,100,200
2025-05-03 16:15:00,80,198
2025-05-03 16:30:00,100,195
2025-05-03 16:45:00,80,198
2025-05-03 17:00:00,76,192
2025-05-03 17:15:00,96,200
2025-05-03 17:30:00,77,200
2025-05-03 17:45:00,100,200
2025-05-03 18:00:00,100,200
2025-05-03 18:15:00,100,194
2025-05-03 18:30:00,78,184
2025-05-03 18:45:00,100,193
2025-05-03 19:00:00,96,177
2025-05-03 19:15:00,61,190
2025-05-03 19:30:00,55,188
2025-05-03 19:45:00,100,174
2025-05-03 20:00:00,64,179
2025-05-03 20:15:00,98,176
2025-05-03 20:30:00,100,171
2025-05-03 20:45:00,100,164
2025-05-03 21:00:00,100,164
2025-05-03 21:15:00,73,169
2025-05-03 21:30:00,100,164
2025-05-03 21:45:00,56,162
2025-05-03 22:00:00,55,156
2025-05-03 22:15:00,64,156
2025-05-03 22:30:00,76,138
2025-05-03 22:45:00,87,148
2025-05-03 23:00:00,98,128
2025-05-03 23:15:00,92,133
2025-05-03 23:30:00,65,129
2025-05-03 23:45:00,50,129
2025-05-04 00:00:00,66,119
2025-05-04 00:15:00,87,121
2025-05-04 00:30:00,87,115
2025-05-04 00:45:00,59,122
2025-05-04 01:00:00,84,123
2025-05-04 01:15:00,95,113
2025-05-04 01:30:00,50,117
2025-05-04 01:45:00,72,100
2025-05-04 02:00:00,50,102
2025-05-04 02:15:00,50,102
2025-05-04 02:30:00,50,104
2025-05-04 02:45:00,82,111
2025-05-04 03:00:00,50,100
2025-05-04 03:15:00,81,103
2025-05-04 03:30:00,71,103
2025-05-04 03:45:00,81,104
2025-05-04 04:00:00,50,100
2025-05-04 04:15:00,50,107
2025-05-04 04:30:00,50,100
2025-05-04 04:45:00,50,100
2025-05-04 05:00:00,50,100
2025-05-04 05:15:00,68,100
2025-05-04 05:30:00,50,110
2025-05-04 05:45:00,50,101
2025-05-04 06:00:00,50,100
2025-05-04 06:15:00,59,105
2025-05-04 06:30:00,69,107
2025-05-04 06:45:00,94,103
2025-05-04 07:00:00,50,116
2025-05-04 07:15:00,50,109
2025-05-04 07:30:00,50,113
2025-05-04 07:45:00,50,120
2025-05-04 08:00:00,68,121
2025-05-04 08:15:00,70,129
2025-05-04 08:30:00,86,131
2025-05-04 08:45:00,50,143
2025-05-04 09:00:00,50,144
2025-05-04 09:15:00,81,139
2025-05-04 09:30:00,68,147
2025-05-04 09:45:00,100,152
2025-05-04 10:00:00,50,143
2025-05-04 10:15:00,53,146
2025-05-04 10:30:00,53,155
2025-05-04 10:45:00,70,164
2025-05-04 11:00:00,72,153
2025-05-04 11:15:00,64,174
2025-05-04 11:30:00,50,165
2025-05-04 11:45:00,100,171
2025-05-04 12:00:00,50,166
2025-05-04 12:15:00,100,180
2025-05-04 12:30:00,100,173
2025-05-04 12:45:00,85,176
2025-05-04 13:00:00,100,192
2025-05-04 13:15:00,100,188
2025-05-04 13:30:00,100,182
2025-05-04 13:45:00,62,197
2025-05-04 14:00:00,100,185
2025-05-04 14:15:00,100,186
2025-05-04 14:30:00,98,200
2025-05-04 14:45:00,100,198
2025-05-04 15:00:00,100,193
2025-05-04 15:15:00,100,200
2025-05-04 15:30:00,68,200
2025-05-04 15:45:00,67,200
2025-05-04 16:00:00,75,200
2025-05-04 16:15:00,100,200
2025-05-04 16:30:00,71,200
2025-05-04 16:45:00,98,191
2025-05-04 17:00:00,75,200
2025-05-04 17:15:00,100,194
2025-05-04 17:30:00,100,195
2025-05-04 17:45:00,97,200
2025-05-04 18:00:00,75,189
2025-05-04 18:15:00,84,192
2025-05-04 18:30:00,63,198
2025-05-04 18:45:00,100,187
2025-05-04 19:00:00,61,186
2025-05-04 19:15:00,62,189
2025-05-04 19:30:00,95,176
2025-05-04 19:45:00,76,186
2025-05-04 20:00:00,64,178
2025-05-04 20:15:00,94,178
2025-05-04 20:30:00,89,172
2025-05-04 20:45:00,56,163
2025-05-04 21:00:00,52,170
2025-05-04 21:15:00,55,164
2025-05-04 21:30:00,72,155
2025-05-04 21:45:00,70,145
2025-05-04 22:00:00,100,144
2025-05-04 22:15:00,98,152
2025-05-04 22:30:00,62,147
2025-05-04 22:45:00,50,132
2025-05-04 23:00:00,83,133
2025-05-04 23:15:00,52,133
2025-05-04 23:30:00,78,137
2025-05-04 23:45:00,50,126
2025-05-05 00:00:00,71,127
2025-05-05 00:15:00,82,128
2025-05-05 00:30:00,50,124
2025-05-05 00:45:00,85,118
2025-05-05 01:00:00,63,109
2025-05-05 01:15:00,60,104
2025-05-05 01:30:00,50,107
2025-05-05 01:45:00,50,111
2025-05-05 02:00:00,83,103
2025-05-05 02:15:00,53,101
2025-05-05 02:30:00,68,100
2025-05-05 02:45:00,50,104
2025-05-05 03:00:00,50,100
2025-05-05 03:15:00,50,109
2025-05-05 03:30:00,76,104
2025-05-05 03:45:00,50,100
2025-05-05 04:00:00,54,108
2025-05-05 04:15:00,81,109
2025-05-05 04:30:00,50,100
2025-05-05 04:45:00,55,102
2025-05-05 05:00:00,50,107
2025-05-05 05:15:00,50,105
2025-05-05 05:30:00,50,104
2025-05-05 05:45:00,50,108
2025-05-05 06:00:00,69,116
2025-05-05 06:15:00,50,115
2025-05-05 06:30:00,64,102
2025-05-05 06:45:00,62,112
2025-05-05 07:00:00,85,117
2025-05-05 07:15:00,50,114
2025-05-05 07:30:00,96,123
2025-05-05 07:45:00,82,129
2025-05-05 08:00:00,50,131
2025-05-05 08:15:00,70,131
2025-05-05 08:30:00,50,123
2025-05-05 08:45:00,66,137
2025-05-05 09:00:00,50,139
2025-05-05 09:15:00,95,133
2025-05-05 09:30:00,100,141
2025-05-05 09:45:00,60,142
2025-05-05 10:00:00,50,156
2025-05-05 10:15:00,50,157
2025-05-05 10:30:00,94,161
2025-05-05 10:45:00,100,159
2025-05-05 11:00:00,83,171
2025-05-05 11:15:00,85,158
2025-05-05 11:30:00,66,172
2025-05-05 11:45:00,77,177
2025-05-05 12:00:00,76,178
2025-05-05 12:15:00,64,173
2025-05-05 12:30:00,100,172
2025-05-05 12:45:00,53,184
2025-05-05 13:00:00,100,188
2025-05-05 13:15:00,85,191
2025-05-05 13:30:00,100,181
2025-05-05 13:45:00,100,199
2025-05-05 14:00:00,93,192
2025-05-05 14:15:00,100,197
2025-05-05 14:30:00,81,196
2025-05-05 14:45:00,69,200
2025-05-05 15:00:00,100,190
2025-05-05 15:15:00,100,190
2025-05-05 15:30:00,100,200
2025-05-05 15:45:00,100,195
2025-05-05 16:00:00,100,200
2025-05-05 16:15:00,100,200
2025-05-05 16:30:00,100,200
2025-05-05 16:45:00,99,200
2025-05-05 17:00:00,100,191
2025-05-05 17:15:00,82,200
2025-05-05 17:30:00,98,198
2025-05-05 17:45:00,100,187
2025-05-05 18:00:00,100,193
2025-05-05 18:15:00,100,193
2025-05-05 18:30:00,90,193
2025-05-05 18:45:00,83,191
2025-05-05 19:00:00,93,189
2025-05-05 19:15:00,60,188
2025-05-05 19:30:00,100,174
2025-05-05 19:45:00,100,169
2025-05-05 20:00:00,54,174
2025-05-05 20:15:00,100,179
2025-05-05 20:30:00,65,162
2025-05-05 20:45:00,92,167
2025-05-05 21:00:00,75,163
2025-05-05 21:15:00,100,164
2025-05-05 21:30:00,98,160
2025-05-05 21:45:00,98,163
2025-05-05 22:00:00,53,144
2025-05-05 22:15:00,70,156
2025-05-05 22:30:00,50,150
2025-05-05 22:45:00,76,138
2025-05-05 23:00:00,50,144
2025-05-05 23:15:00,56,126
2025-05-05 23:30:00,99,139
2025-05-05 23:45:00,94,134
2025-05-06 00:00:00,62,119
2025-05-06 00:15:00,50,121
2025-05-06 00:30:00,50,127
2025-05-06 00:45:00,50,111
2025-05-06 01:00:00,85,118
2025-05-06 01:15:00,72,114
2025-05-06 01:30:00,70,103
2025-05-06 01:45:00,79,112
2025-05-06 02:00:00,50,104
2025-05-06 02:15:00,69,100
2025-05-06 02:30:00,56,100
2025-05-06 02:45:00,84,100
2025-05-06 03:00:00,50,100
2025-05-06 03:15:00,50,100
2025-05-06 03:30:00,84,104
2025-05-06 03:45:00,87,102
2025-05-06 04:00:00,50,106
2025-05-06 04:15:00,63,100
2025-05-06 04:30:00,50,100
2025-05-06 04:45:00,52,100
2025-05-06 05:00:00,69,109
2025-05-06 05:15:00,50,102
2025-05-06 05:30:00,64,105
2025-05-06 05:45:00,57,101
2025-05-06 06:00:00,86,100
2025-05-06 06:15:00,61,103
2025-05-06 06:30:00,62,106
2025-05-06 06:45:00,50,103
2025-05-06 07:00:00,50,123
2025-05-06 07:15:00,50,114
2025-05-06 07:30:00,50,128
2025-05-06 07:45:00,97,117
2025-05-06 08:00:00,50,121
2025-05-06 08:15:00,50,125
2025-05-06 08:30:00,50,122
2025-05-06 08:45:00,92,133
2025-05-06 09:00:00,69,129
2025-05-06 09:15:00,50,149
2025-05-06 09:30:00,73,146
2025-05-06 09:45:00,52,151
2025-05-06 10:00:00,69,158
2025-05-06 10:15:00,75,154
2025-05-06 10:30:00,94,157
2025-05-06 10:45:00,91,169
2025-05-06 11:00:00,78,171
2025-05-06 11:15:00,56,164
2025-05-06 11:30:00,100,178
2025-05-06 11:45:00,62,164
2025-05-06 12:00:00,50,172
2025-05-06 12:15:00,50,169
2025-05-06 12:30:00,100,184
2025-05-06 12:45:00,53,183
2025-05-06 13:00:00,76,189
2025-05-06 13:15:00,100,190
2025-05-06 13:30:00,100,180
2025-05-06 13:45:00,100,194
2025-05-06 14:00:00,63,200
2025-05-06 14:15:00,100,194
2025-05-06 14:30:00,98,200
2025-05-06 14:45:00,100,200
2025-05-06 15:00:00,100,190
2025-05-06 15:15:00,100,200
2025-05-06 15:30:00,98,200
2025-05-06 15:45:00,60,200
2025-05-06 16:00:00,100,194
2025-05-06 16:15:00,100,200
2025-05-06 16:30:00,60,193
2025-05-06 16:45:00,100,190
2025-05-06 17:00:00,69,194
2025-05-06 17:15:00,100,200
2025-05-06 17:30:00,100,195
2025-05-06 17:45:00,100,191
2025-05-06 18:00:00,98,200
2025-05-06 18:15:00,71,194
2025-05-06 18:30:00,100,186
2025-05-06 18:45:00,85,180
2025-05-06 19:00:00,84,176
2025-05-06 19:15:00,100,182
2025-05-06 19:30:00,61,174
2025-05-06 19:45:00,80,181
2025-05-06 20:00:00,72,169
2025-05-06 20:15:00,74,162
2025-05-06 20:30:00,73,172
2025-05-06 20:45:00,100,170
2025-05-06 21:00:00,50,158
2025-05-06 21:15:00,89,150
2025-05-06 21:30:00,67,154
2025-05-06 21:45:00,50,159
2025-05-06 22:00:00,100,143
2025-05-06 22:15:00,91,137
2025-05-06 22:30:00,59,137
2025-05-06 22:45:00,99,149
2025-05-06 23:00:00,50,128
2025-05-06 23:15:00,50,126
2025-05-06 23:30:00,50,128
2025-05-06 23:45:00,50,134
2025-05-07 00:00:00,69,129
2025-05-07 00:15:00,80,113
2025-05-07 00:30:00,50,127
2025-05-07 00:45:00,92,117
2025-05-07 01:00:00,77,119
2025-05-07 01:15:00,50,113
2025-05-07 01:30:00,92,113
2025-05-07 01:45:00,59,112
2025-05-07 02:00:00,76,100
2025-05-07 02:15:00,88,115
2025-05-07 02:30:00,56,106
2025-05-07 02:45:00,50,107
2025-05-07 03:00:00,50,106
2025-05-07 03:15:00,50,100
2025-05-07 03:30:00,50,100
2025-05-07 03:45:00,50,100
2025-05-07 04:00:00,50,100
2025-05-07 04:15:00,66,100
2025-05-07 04:30:00,83,100
2025-05-07 04:45:00,50,100
2025-05-07 05:00:00,62,100
2025-05-07 05:15:00,50,100
2025-05-07 05:30:00,83,100
2025-05-07 05:45:00,50,104
2025-05-07 06:00:00,50,105
2025-05-07 06:15:00,68,113
2025-05-07 06:30:00,50,114
2025-05-07 06:45:00,50,112
2025-05-07 07:00:00,71,111
2025-05-07 07:15:00,77,116
2025-05-07 07:30:00,76,128
2025-05-07 07:45:00,50,130
2025-05-07 08:00:00,76,133
2025-05-07 08:15:00,92,128
2025-05-07 08:30:00,50,122
2025-05-07 08:45:00,50,131
2025-05-07 09:00:00,50,146
2025-05-07 09:15:00,82,145
2025-05-07 09:30:00,84,149
2025-05-07 09:45:00,88,149
2025-05-07 10:00:00,86,146
2025-05-07 10:15:00,87,144
2025-05-07 10:30:00,53,147
2025-05-07 10:45:00,50,155
2025-05-07 11:00:00,50,153
2025-05-07 11:15:00,50,160
2025-05-07 11:30:00,100,159
2025-05-07 11:45:00,86,168
2025-05-07 12:00:00,50,165
2025-05-07 12:15:00,63,183
2025-05-07 12:30:00,84,174
2025-05-07 12:45:00,57,190
2025-05-07 13:00:00,55,177
2025-05-07 13:15:00,69,194
2025-05-07 13:30:00,92,195
2025-05-07 13:45:00,82,200
2025-05-07 14:00:00,100,200
2025-05-07 14:15:00,66,200
2025-05-07 14:30:00,58,194
2025-05-07 14:45:00,71,200
2025-05-07 15:00:00,100,193
2025-05-07 15:15:00,100,199
2025-05-07 15:30:00,100,200
2025-05-07 15:45:00,82,191
2025-05-07 16:00:00,100,197
2025-05-07 16:15:00,100,200
2025-05-07 16:30:00,64,200
2025-05-07 16:45:00,83,200
2025-05-07 17:00:00,91,199
2025-05-07 17:15:00,100,194
2025-05-07 17:30:00,92,200
2025-05-07 17:45:00,100,192
2025-05-07 18:00:00,100,194
2025-05-07 18:15:00,78,200
2025-05-07 18:30:00,92,189
2025-05-07 18:45:00,100,196
2025-05-07 19:00:00,86,193
2025-05-07 19:15:00,55,185
