timestamp,cpu,memory
2025-04-29 06:00:00,88,102
2025-04-29 06:15:00,57,105
2025-04-29 06:30:00,50,117
2025-04-29 06:45:00,50,106
2025-04-29 07:00:00,87,109
2025-04-29 07:15:00,96,121
2025-04-29 07:30:00,86,123
2025-04-29 07:45:00,58,128
2025-04-29 08:00:00,50,126
2025-04-29 08:15:00,94,127
2025-04-29 08:30:00,50,138
2025-04-29 08:45:00,100,135
2025-04-29 09:00:00,66,139
2025-04-29 09:15:00,50,141
2025-04-29 09:30:00,87,137
2025-04-29 09:45:00,50,148
2025-04-29 10:00:00,78,145
2025-04-29 10:15:00,50,161
2025-04-29 10:30:00,100,159
2025-04-29 10:45:00,100,152
2025-04-29 11:00:00,50,157
2025-04-29 11:15:00,63,175
2025-04-29 11:30:00,57,177
2025-04-29 11:45:00,76,172
2025-04-29 12:00:00,98,165
2025-04-29 12:15:00,73,180
2025-04-29 12:30:00,69,179
2025-04-29 12:45:00,100,176
2025-04-29 13:00:00,100,184
2025-04-29 13:15:00,84,180
2025-04-29 13:30:00,70,196
2025-04-29 13:45:00,100,188
2025-04-29 14:00:00,100,185
2025-04-29 14:15:00,100,199
2025-04-29 14:30:00,64,200
2025-04-29 14:45:00,100,195
2025-04-29 15:00:00,100,200
2025-04-29 15:15:00,100,200
2025-04-29 15:30:00,86,200
2025-04-29 15:45:00,100,200
2025-04-29 16:00:00,84,200
2025-04-29 16:15:00,67,190
2025-04-29 16:30:00,100,190
2025-04-29 16:45:00,98,200
2025-04-29 17:00:00,100,200
2025-04-29 17:15:00,100,195
2025-04-29 17:30:00,64,193
2025-04-29 17:45:00,68,196
2025-04-29 18:00:00,100,195
2025-04-29 18:15:00,58,199
2025-04-29 18:30:00,97,196
2025-04-29 18:45:00,100,191
2025-04-29 19:00:00,92,179
2025-04-29 19:15:00,62,184
2025-04-29 19:30:00,70,174
2025-04-29 19:45:00,94,178
2025-04-29 20:00:00,100,171
2025-04-29 20:15:00,91,163
2025-04-29 20:30:00,100,170
2025-04-29 20:45:00,100,164
2025-04-29 21:00:00,98,165
2025-04-29 21:15:00,66,158
2025-04-29 21:30:00,50,157
2025-04-29 21:45:00,50,153
2025-04-29 22:00:00,65,159
2025-04-29 22:15:00,88,155
2025-04-29 22:30:00,92,148
2025-04-29 22:45:00,50,142
2025-04-29 23:00:00,50,134
2025-04-29 23:15:00,95,141
2025-04-29 23:30:00,89,138
2025-04-29 23:45:00,72,131
2025-04-30 00:00:00,61,134
2025-04-30 00:15:00,50,122
2025-04-30 00:30:00,50,117
2025-04-30 00:45:00,55,115
2025-04-30 01:00:00,67,112
2025-04-30 01:15:00,90,116
2025-04-30 01:30:00,50,119
2025-04-30 01:45:00,50,107
2025-04-30 02:00:00,63,107
2025-04-30 02:15:00,62,112
2025-04-30 02:30:00,57,100
2025-04-30 02:45:00,50,102
2025-04-30 03:00:00,72,100
2025-04-30 03:15:00,59,107
2025-04-30 03:30:00,55,100
2025-04-30 03:45:00,60,100
2025-04-30 04:00:00,55,102
2025-04-30 04:15:00,50,100
2025-04-30 04:30:00,50,100
2025-04-30 04:45:00,50,100
2025-04-30 05:00:00,88,106
2025-04-30 05:15:00,50,106
2025-04-30 05:30:00,50,110
2025-04-30 05:45:00,50,111
2025-04-30 06:00:00,78,114
2025-04-30 06:15:00,79,105
2025-04-30 06:30:00,70,103
2025-04-30 06:45:00,52,120
2025-04-30 07:00:00,65,112
2025-04-30 07:15:00,85,110
2025-04-30 07:30:00,50,129
2025-04-30 07:45:00,58,126
2025-04-30 08:00:00,68,130
2025-04-30 08:15:00,50,129
2025-04-30 08:30:00,52,124
2025-04-30 08:45:00,86,137
2025-04-30 09:00:00,64,144
2025-04-30 09:15:00,50,142
2025-04-30 09:30:00,52,134
2025-04-30 09:45:00,100,140
2025-04-30 10:00:00,63,142
2025-04-30 10:15:00,85,156
2025-04-30 10:30:00,66,147
2025-04-30 10:45:00,68,163
2025-04-30 11:00:00,69,155
2025-04-30 11:15:00,57,174
2025-04-30 11:30:00,100,172
2025-04-30 11:45:00,100,178
2025-04-30 12:00:00,86,165
2025-04-30 12:15:00,100,172
2025-04-30 12:30:00,92,172
2025-04-30 12:45:00,56,185
2025-04-30 13:00:00,58,191
2025-04-30 13:15:00,69,183
2025-04-30 13:30:00,100,183
2025-04-30 13:45:00,100,199
2025-04-30 14:00:00,79,194
2025-04-30 14:15:00,100,190
2025-04-30 14:30:00,85,198
2025-04-30 14:45:00,100,200
2025-04-30 15:00:00,100,195
2025-04-30 15:15:00,100,200
2025-04-30 15:30:00,89,200
2025-04-30 15:45:00,100,197
2025-04-30 16:00:00,98,197
2025-04-30 16:15:00,71,200
2025-04-30 16:30:00,87,191
2025-04-30 16:45:00,100,200
2025-04-30 17:00:00,67,199
2025-04-30 17:15:00,62,200
2025-04-30 17:30:00,65,196
2025-04-30 17:45:00,69,197
2025-04-30 18:00:00,100,197
2025-04-30 18:15:00,99,185
2025-04-30 18:30:00,100,190
2025-04-30 18:45:00,63,180
2025-04-30 19:00:00,91,175
2025-04-30 19:15:00,97,178
2025-04-30 19:30:00,100,181
2025-04-30 19:45:00,100,183
2025-04-30 20:00:00,96,170
2025-04-30 20:15:00,68,169
2025-04-30 20:30:00,100,171
2025-04-30 20:45:00,61,156
2025-04-30 21:00:00,100,153
2025-04-30 21:15:00,100,149
2025-04-30 21:30:00,67,157
2025-04-30 21:45:00,50,163
2025-04-30 22:00:00,92,148
2025-04-30 22:15:00,75,151
2025-04-30 22:30:00,70,140
2025-04-30 22:45:00,88,143
2025-04-30 23:00:00,60,144
2025-04-30 23:15:00,50,142
2025-04-30 23:30:00,50,135
2025-04-30 23:45:00,89,120
2025-05-01 00:00:00,95,123
2025-05-01 00:15:00,69,127
2025-05-01 00:30:00,70,128
2025-05-01 00:45:00,84,120
2025-05-01 01:00:00,50,121
2025-05-01 01:15:00,54,116
2025-05-01 01:30:00,67,110
2025-05-01 01:45:00,50,112
2025-05-01 02:00:00,84,101
2025-05-01 02:15:00,65,100
2025-05-01 02:30:00,50,100
2025-05-01 02:45:00,50,102
2025-05-01 03:00:00,50,102
2025-05-01 03:15:00,50,110
2025-05-01 03:30:00,60,103
2025-05-01 03:45:00,60,105
2025-05-01 04:00:00,50,100
2025-05-01 04:15:00,50,100
2025-05-01 04:30:00,65,108
2025-05-01 04:45:00,69,103
2025-05-01 05:00:00,50,100
2025-05-01 05:15:00,60,112
2025-05-01 05:30:00,81,109
2025-05-01 05:45:00,89,104
2025-05-01 06:00:00,50,100
2025-05-01 06:15:00,50,108
2025-05-01 06:30:00,50,113
2025-05-01 06:45:00,72,120
2025-05-01 07:00:00,50,122
2025-05-01 07:15:00,88,126
2025-05-01 07:30:00,50,123
2025-05-01 07:45:00,50,122
2025-05-01 08:00:00,58,125
2025-05-01 08:15:00,50,119
2025-05-01 08:30:00,50,135
2025-05-01 08:45:00,92,142
2025-05-01 09:00:00,100,131
2025-05-01 09:15:00,65,139
2025-05-01 09:30:00,83,152
2025-05-01 09:45:00,63,149
2025-05-01 10:00:00,100,157
2025-05-01 10:15:00,100,163
2025-05-01 10:30:00,100,164
2025-05-01 10:45:00,50,153
2025-05-01 11:00:00,100,169
2025-05-01 11:15:00,63,166
2025-05-01 11:30:00,81,178
2025-05-01 11:45:00,77,170
2025-05-01 12:00:00,100,174
2025-05-01 12:15:00,84,172
2025-05-01 12:30:00,79,185
2025-05-01 12:45:00,75,191
2025-05-01 13:00:00,94,188
2025-05-01 13:15:00,100,195
2025-05-01 13:30:00,72,186
2025-05-01 13:45:00,66,199
2025-05-01 14:00:00,63,187
2025-05-01 14:15:00,100,197
2025-05-01 14:30:00,100,200
2025-05-01 14:45:00,100,200
2025-05-01 15:00:00,59,198
2025-05-01 15:15:00,100,196
2025-05-01 15:30:00,81,197
2025-05-01 15:45:00,88,199
2025-05-01 16:00:00,100,200
2025-05-01 16:15:00,100,200
2025-05-01 16:30:00,100,200
2025-05-01 16:45:00,100,200
2025-05-01 17:00:00,100,198
2025-05-01 17:15:00,72,199
2025-05-01 17:30:00,100,193
2025-05-01 17:45:00,100,188
2025-05-01 18:00:00,100,191
2025-05-01 18:15:00,71,192
2025-05-01 18:30:00,100,194
2025-05-01 18:45:00,54,195
2025-05-01 19:00:00,73,183
2025-05-01 19:15:00,100,189
2025-05-01 19:30:00,59,182
2025-05-01 19:45:00,50,182
2025-05-01 20:00:00,90,167
2025-05-01 20:15:00,100,176
2025-05-01 20:30:00,100,167
2025-05-01 20:45:00,100,166
2025-05-01 21:00:00,62,154
2025-05-01 21:15:00,100,157
2025-05-01 21:30:00,80,158
2025-05-01 21:45:00,83,143
2025-05-01 22:00:00,50,152
2025-05-01 22:15:00,76,145
2025-05-01 22:30:00,75,142
2025-05-01 22:45:00,70,144
2025-05-01 23:00:00,70,144
2025-05-01 23:15:00,50,134
2025-05-01 23:30:00,50,130
2025-05-01 23:45:00,100,136
2025-05-02 00:00:00,75,123
2025-05-02 00:15:00,55,127
2025-05-02 00:30:00,50,124
2025-05-02 00:45:00,90,115
2025-05-02 01:00:00,50,113
2025-05-02 01:15:00,50,120
2025-05-02 01:30:00,83,110
2025-05-02 01:45:00,76,106
2025-05-02 02:00:00,68,100
2025-05-02 02:15:00,91,100
2025-05-02 02:30:00,50,111
2025-05-02 02:45:00,83,108
2025-05-02 03:00:00,89,109
2025-05-02 03:15:00,50,110
2025-05-02 03:30:00,50,104
2025-05-02 03:45:00,58,109
2025-05-02 04:00:00,80,100
2025-05-02 04:15:00,50,100
2025-05-02 04:30:00,50,100
2025-05-02 04:45:00,65,105
2025-05-02 05:00:00,74,100
2025-05-02 05:15:00,50,100
2025-05-02 05:30:00,50,107
2025-05-02 05:45:00,65,106
2025-05-02 06:00:00,51,106
2025-05-02 06:15:00,69,110
2025-05-02 06:30:00,50,112
2025-05-02 06:45:00,53,113
2025-05-02 07:00:00,60,112
2025-05-02 07:15:00,92,118
2025-05-02 07:30:00,50,119
2025-05-02 07:45:00,52,117
2025-05-02 08:00:00,50,125
2025-05-02 08:15:00,50,130
2025-05-02 08:30:00,50,124
2025-05-02 08:45:00,53,132
2025-05-02 09:00:00,50,138
2025-05-02 09:15:00,81,142
2025-05-02 09:30:00,50,146
2025-05-02 09:45:00,55,147
2025-05-02 10:00:00,91,143
2025-05-02 10:15:00,79,159
2025-05-02 10:30:00,100,165
2025-05-02 10:45:00,90,152
2025-05-02 11:00:00,50,170
2025-05-02 11:15:00,74,167
2025-05-02 11:30:00,63,159
2025-05-02 11:45:00,54,179
2025-05-02 12:00:00,50,178
2025-05-02 12:15:00,77,177
2025-05-02 12:30:00,60,173
2025-05-02 12:45:00,100,185
2025-05-02 13:00:00,100,185
2025-05-02 13:15:00,100,181
2025-05-02 13:30:00,100,194
2025-05-02 13:45:00,76,194
2025-05-02 14:00:00,100,200
2025-05-02 14:15:00,72,188
2025-05-02 14:30:00,100,200
2025-05-02 14:45:00,100,190
2025-05-02 15:00:00,100,196
2025-05-02 15:15:00,100,195
2025-05-02 15:30:00,79,195
2025-05-02 15:45:00,100,200
2025-05-02 16:00:00,100,192
2025-05-02 16:15:00,65,194
2025-05-02 16:30:00,100,200
2025-05-02 16:45:00,100,200
2025-05-02 17:00:00,94,200
2025-05-02 17:15:00,88,198
2025-05-02 17:30:00,100,196
2025-05-02 17:45:00,100,187
2025-05-02 18:00:00,100,183
2025-05-02 18:15:00,100,197
2025-05-02 18:30:00,100,197
2025-05-02 18:45:00,100,185
2025-05-02 19:00:00,76,194
2025-05-02 19:15:00,100,190
2025-05-02 19:30:00,100,182
2025-05-02 19:45:00,62,172
2025-05-02 20:00:00,76,184
2025-05-02 20:15:00,91,178
2025-05-02 20:30:00,100,176
2025-05-02 20:45:00,95,161
2025-05-02 21:00:00,50,158
2025-05-02 21:15:00,92,151
2025-05-02 21:30:00,51,162
2025-05-02 21:45:00,68,159
2025-05-02 22:00:00,100,148
2025-05-02 22:15:00,92,153
2025-05-02 22:30:00,52,134
2025-05-02 22:45:00,50,147
2025-05-02 23:00:00,53,146
2025-05-02 23:15:00,72,135
2025-05-02 23:30:00,95,138
2025-05-02 23:45:00,75,132
2025-05-03 00:00:00,56,128
2025-05-03 00:15:00,58,129
2025-05-03 00:30:00,79,124
2025-05-03 00:45:00,82,114
2025-05-03 01:00:00,57,110
2025-05-03 01:15:00,50,112
2025-05-03 01:30:00,68,119
2025-05-03 01:45:00,50,112
2025-05-03 02:00:00,63,104
2025-05-03 02:15:00,50,101
2025-05-03 02:30:00,84,100
2025-05-03 02:45:00,59,100
2025-05-03 03:00:00,80,103
2025-05-03 03:15:00,50,100
2025-05-03 03:30:00,50,103
2025-05-03 03:45:00,71,100
2025-05-03 04:00:00,88,100
2025-05-03 04:15:00,50,100
2025-05-03 04:30:00,50,100
2025-05-03 04:45:00,72,100
2025-05-03 05:00:00,75,101
2025-05-03 05:15:00,88,100
2025-05-03 05:30:00,84,105
2025-05-03 05:45:00,50,111
2025-05-03 06:00:00,50,110
2025-05-03 06:15:00,87,112
2025-05-03 06:30:00,50,117
2025-05-03 06:45:00,50,121
2025-05-03 07:00:00,50,104
2025-05-03 07:15:00,80,116
2025-05-03 07:30:00,50,123
2025-05-03 07:45:00,50,124
2025-05-03 08:00:00,55,126
2025-05-03 08:15:00,50,130
2025-05-03 08:30:00,50,140
2025-05-03 08:45:00,95,133
2025-05-03 09:00:00,54,137
2025-05-03 09:15:00,87,149
2025-05-03 09:30:00,50,137
2025-05-03 09:45:00,100,150
2025-05-03 10:00:00,96,145
2025-05-03 10:15:00,83,145
2025-05-03 10:30:00,61,155
2025-05-03 10:45:00,78,169
2025-05-03 11:00:00,86,165
2025-05-03 11:15:00,50,162
2025-05-03 11:30:00,100,165
2025-05-03 11:45:00,99,163
2025-05-03 12:00:00,58,170
2025-05-03 12:15:00,100,179
2025-05-03 12:30:00,90,175
2025-05-03 12:45:00,100,175
2025-05-03 13:00:00,52,187
2025-05-03 13:15:00,85,193
2025-05-03 13:30:00,100,197
2025-05-03 13:45:00,62,185
2025-05-03 14:00:00,100,190
2025-05-03 14:15:00,94,197
2025-05-03 14:30:00,89,200
2025-05-03 14:45:00,100,200
2025-05-03 15:00:00,100,193
2025-05-03 15:15:00,100,194
2025-05-03 15:30:00,64,200
2025-05-03 15:45:00,100,191
2025-05-03 16:00:00,94,194
2025-05-03 16:15:00,75,193
2025-05-03 16:30:00,96,195
2025-05-03 16:45:00,99,197
2025-05-03 17:00:00,100,188
2025-05-03 17:15:00,100,200
2025-05-03 17:30:00,100,188
2025-05-03 17:45:00,100,188
2025-05-03 18:00:00,100,194
2025-05-03 18:15:00,100,187
2025-05-03 18:30:00,100,184
2025-05-03 18:45:00,100,184
2025-05-03 19:00:00,72,182
2025-05-03 19:15:00,75,181
2025-05-03 19:30:00,88,179
2025-05-03 19:45:00,100,185
2025-05-03 20:00:00,100,169
2025-05-03 20:15:00,100,162
2025-05-03 20:30:00,57,173
2025-05-03 20:45:00,100,166
2025-05-03 21:00:00,56,163
2025-05-03 21:15:00,52,161
2025-05-03 21:30:00,100,158
2025-05-03 21:45:00,86,154
2025-05-03 22:00:00,60,151
2025-05-03 22:15:00,83,138
2025-05-03 22:30:00,81,148
2025-05-03 22:45:00,100,139
2025-05-03 23:00:00,65,145
2025-05-03 23:15:00,100,129
2025-05-03 23:30:00,90,133
2025-05-03 23:45:00,72,124
2025-05-04 00:00:00,62,134
2025-05-04 00:15:00,50,119
2025-05-04 00:30:00,79,121
2025-05-04 00:45:00,84,124
2025-05-04 01:00:00,64,111
2025-05-04 01:15:00,50,112
2025-05-04 01:30:00,50,107
2025-05-04 01:45:00,50,110
2025-05-04 02:00:00,50,115
2025-05-04 02:15:00,50,111
2025-05-04 02:30:00,70,102
2025-05-04 02:45:00,50,107
2025-05-04 03:00:00,50,100
2025-05-04 03:15:00,50,100
2025-05-04 03:30:00,87,105
2025-05-04 03:45:00,50,100
2025-05-04 04:00:00,50,100
2025-05-04 04:15:00,50,100
2025-05-04 04:30:00,66,109
2025-05-04 04:45:00,50,100
2025-05-04 05:00:00,82,100
2025-05-04 05:15:00,50,104
2025-05-04 05:30:00,50,100
2025-05-04 05:45:00,50,109
2025-05-04 06:00:00,80,115
2025-05-04 06:15:00,50,101
2025-05-04 06:30:00,58,104
2025-05-04 06:45:00,80,109
2025-05-04 07:00:00,71,111
2025-05-04 07:15:00,50,116
2025-05-04 07:30:00,96,117
2025-05-04 07:45:00,92,113
2025-05-04 08:00:00,96,131
2025-05-04 08:15:00,50,127
2025-05-04 08:30:00,50,131
2025-05-04 08:45:00,50,136
2025-05-04 09:00:00,100,146
2025-05-04 09:15:00,75,130
2025-05-04 09:30:00,100,141
2025-05-04 09:45:00,50,144
2025-05-04 10:00:00,82,159
2025-05-04 10:15:00,50,162
2025-05-04 10:30:00,71,163
2025-05-04 10:45:00,86,169
2025-05-04 11:00:00,100,157
2025-05-04 11:15:00,51,168
2025-05-04 11:30:00,100,159
2025-05-04 11:45:00,65,178
2025-05-04 12:00:00,100,168
2025-05-04 12:15:00,82,168
2025-05-04 12:30:00,100,186
2025-05-04 12:45:00,67,179
2025-05-04 13:00:00,100,179
2025-05-04 13:15:00,100,187
2025-05-04 13:30:00,100,195
2025-05-04 13:45:00,100,189
2025-05-04 14:00:00,100,191
2025-05-04 14:15:00,100,200
2025-05-04 14:30:00,82,199
2025-05-04 14:45:00,66,200
2025-05-04 15:00:00,100,195
2025-05-04 15:15:00,67,200
2025-05-04 15:30:00,100,198
2025-05-04 15:45:00,100,200
2025-05-04 16:00:00,100,193
2025-05-04 16:15:00,60,200
2025-05-04 16:30:00,100,200
2025-05-04 16:45:00,100,199
2025-05-04 17:00:00,100,200
2025-05-04 17:15:00,100,191
2025-05-04 17:30:00,100,200
2025-05-04 17:45:00,77,195
2025-05-04 18:00:00,81,186
2025-05-04 18:15:00,86,200
2025-05-04 18:30:00,82,184
2025-05-04 18:45:00,72,180
2025-05-04 19:00:00,92,195
2025-05-04 19:15:00,81,185
2025-05-04 19:30:00,91,189
2025-05-04 19:45:00,57,185
2025-05-04 20:00:00,100,171
2025-05-04 20:15:00,64,170
2025-05-04 20:30:00,100,165
2025-05-04 20:45:00,66,173
2025-05-04 21:00:00,100,165
2025-05-04 21:15:00,89,151
2025-05-04 21:30:00,50,148
2025-05-04 21:45:00,88,150
2025-05-04 22:00:00,75,144
2025-05-04 22:15:00,50,149
2025-05-04 22:30:00,100,141
2025-05-04 22:45:00,73,141
2025-05-04 23:00:00,73,131
2025-05-04 23:15:00,98,131
2025-05-04 23:30:00,50,136
2025-05-04 23:45:00,50,125
2025-05-05 00:00:00,67,126
2025-05-05 00:15:00,50,113
2025-05-05 00:30:00,58,112
2025-05-05 00:45:00,57,123
2025-05-05 01:00:00,50,114
2025-05-05 01:15:00,59,112
2025-05-05 01:30:00,50,116
2025-05-05 01:45:00,50,101
2025-05-05 02:00:00,93,100
2025-05-05 02:15:00,50,100
2025-05-05 02:30:00,50,102
2025-05-05 02:45:00,82,109
2025-05-05 03:00:00,51,110
2025-05-05 03:15:00,50,100
2025-05-05 03:30:00,76,100
2025-05-05 03:45:00,50,103
2025-05-05 04:00:00,67,100
2025-05-05 04:15:00,76,109
2025-05-05 04:30:00,73,100
2025-05-05 04:45:00,61,108
2025-05-05 05:00:00,71,101
2025-05-05 05:15:00,50,110
2025-05-05 05:30:00,68,100
2025-05-05 05:45:00,50,100
2025-05-05 06:00:00,50,107
2025-05-05 06:15:00,68,110
2025-05-05 06:30:00,77,100
2025-05-05 06:45:00,78,115
2025-05-05 07:00:00,56,115
2025-05-05 07:15:00,50,120
2025-05-05 07:30:00,59,120
2025-05-05 07:45:00,91,118
2025-05-05 08:00:00,50,115
2025-05-05 08:15:00,88,131
2025-05-05 08:30:00,70,135
2025-05-05 08:45:00,60,131
2025-05-05 09:00:00,69,136
2025-05-05 09:15:00,100,132
2025-05-05 09:30:00,58,148
2025-05-05 09:45:00,50,154
2025-05-05 10:00:00,60,156
2025-05-05 10:15:00,50,145
2025-05-05 10:30:00,100,163
2025-05-05 10:45:00,79,161
2025-05-05 11:00:00,99,159
2025-05-05 11:15:00,95,159
2025-05-05 11:30:00,50,161
2025-05-05 11:45:00,69,179
2025-05-05 12:00:00,71,169
2025-05-05 12:15:00,100,178
2025-05-05 12:30:00,86,183
2025-05-05 12:45:00,100,179
2025-05-05 13:00:00,100,186
2025-05-05 13:15:00,100,185
2025-05-05 13:30:00,64,192
2025-05-05 13:45:00,59,189
2025-05-05 14:00:00,85,192
2025-05-05 14:15:00,68,198
2025-05-05 14:30:00,100,198
2025-05-05 14:45:00,100,195
2025-05-05 15:00:00,78,200
2025-05-05 15:15:00,100,196
2025-05-05 15:30:00,100,198
2025-05-05 15:45:00,96,197
2025-05-05 16:00:00,100,197
2025-05-05 16:15:00,79,197
2025-05-05 16:30:00,74,200
2025-05-05 16:45:00,100,200
2025-05-05 17:00:00,100,200
2025-05-05 17:15:00,100,200
2025-05-05 17:30:00,100,195
2025-05-05 17:45:00,100,185
2025-05-05 18:00:00,74,200
2025-05-05 18:15:00,100,200
2025-05-05 18:30:00,76,193
2025-05-05 18:45:00,100,188
2025-05-05 19:00:00,98,190
2025-05-05 19:15:00,100,185
2025-05-05 19:30:00,87,179
2025-05-05 19:45:00,58,187
2025-05-05 20:00:00,94,173
2025-05-05 20:15:00,61,180
2025-05-05 20:30:00,100,165
2025-05-05 20:45:00,100,161
2025-05-05 21:00:00,62,166
2025-05-05 21:15:00,100,169
2025-05-05 21:30:00,65,151
2025-05-05 21:45:00,100,163
2025-05-05 22:00:00,100,149
2025-05-05 22:15:00,50,143
2025-05-05 22:30:00,57,151
2025-05-05 22:45:00,50,144
2025-05-05 23:00:00,84,133
2025-05-05 23:15:00,50,127
2025-05-05 23:30:00,60,124
2025-05-05 23:45:00,99,135
2025-05-06 00:00:00,50,133
2025-05-06 00:15:00,50,116
2025-05-06 00:30:00,56,127
2025-05-06 00:45:00,82,124
2025-05-06 01:00:00,74,118
2025-05-06 01:15:00,91,112
2025-05-06 01:30:00,50,118
2025-05-06 01:45:00,79,104
2025-05-06 02:00:00,77,109
2025-05-06 02:15:00,60,100
2025-05-06 02:30:00,50,107
2025-05-06 02:45:00,51,101
2025-05-06 03:00:00,50,102
2025-05-06 03:15:00,71,106
2025-05-06 03:30:00,50,100
2025-05-06 03:45:00,70,108
2025-05-06 04:00:00,83,100
2025-05-06 04:15:00,50,109
2025-05-06 04:30:00,61,106
2025-05-06 04:45:00,82,100
2025-05-06 05:00:00,80,101
2025-05-06 05:15:00,61,101
2025-05-06 05:30:00,71,112
2025-05-06 05:45:00,50,105
2025-05-06 06:00:00,50,106
2025-05-06 06:15:00,50,113
2025-05-06 06:30:00,58,108
2025-05-06 06:45:00,50,107
2025-05-06 07:00:00,52,115
2025-05-06 07:15:00,91,112
2025-05-06 07:30:00,50,129
2025-05-06 07:45:00,50,130
2025-05-06 08:00:00,50,133
2025-05-06 08:15:00,50,120
2025-05-06 08:30:00,100,130
2025-05-06 08:45:00,63,138
2025-05-06 09:00:00,100,145
2025-05-06 09:15:00,100,132
2025-05-06 09:30:00,75,147
2025-05-06 09:45:00,100,156
2025-05-06 10:00:00,51,150
2025-05-06 10:15:00,79,149
2025-05-06 10:30:00,50,155
2025-05-06 10:45:00,100,152
2025-05-06 11:00:00,80,168
2025-05-06 11:15:00,84,162
2025-05-06 11:30:00,62,160
2025-05-06 11:45:00,100,176
2025-05-06 12:00:00,100,173
2025-05-06 12:15:00,78,178
2025-05-06 12:30:00,100,179
2025-05-06 12:45:00,100,184
2025-05-06 13:00:00,100,176
2025-05-06 13:15:00,98,178
2025-05-06 13:30:00,62,191
2025-05-06 13:45:00,100,182
2025-05-06 14:00:00,82,187
2025-05-06 14:15:00,100,200
2025-05-06 14:30:00,73,187
2025-05-06 14:45:00,100,191
2025-05-06 15:00:00,86,200
2025-05-06 15:15:00,100,200
2025-05-06 15:30:00,85,195
2025-05-06 15:45:00,71,200
2025-05-06 16:00:00,94,191
2025-05-06 16:15:00,100,200
2025-05-06 16:30:00,100,200
2025-05-06 16:45:00,100,200
2025-05-06 17:00:00,100,188
2025-05-06 17:15:00,100,198
2025-05-06 17:30:00,89,193
2025-05-06 17:45:00,59,187
2025-05-06 18:00:00,67,184
2025-05-06 18:15:00,100,190
2025-05-06 18:30:00,92,196
2025-05-06 18:45:00,100,190
2025-05-06 19:00:00,94,180
2025-05-06 19:15:00,92,185
2025-05-06 19:30:00,100,179
2025-05-06 19:45:00,83,177
2025-05-06 20:00:00,100,176
2025-05-06 20:15:00,85,164
2025-05-06 20:30:00,62,173
2025-05-06 20:45:00,100,158
2025-05-06 21:00:00,85,156
2025-05-06 21:15:00,72,164
2025-05-06 21:30:00,71,157
2025-05-06 21:45:00,88,155
2025-05-06 22:00:00,93,149
2025-05-06 22:15:00,50,153
2025-05-06 22:30:00,50,150
2025-05-06 22:45:00,100,144
2025-05-06 23:00:00,50,132
2025-05-06 23:15:00,64,131
2025-05-06 23:30:00,78,137
2025-05-06 23:45:00,87,129
2025-05-07 00:00:00,50,122
2025-05-07 00:15:00,50,113
2025-05-07 00:30:00,50,117
2025-05-07 00:45:00,58,113
2025-05-07 01:00:00,77,107
2025-05-07 01:15:00,50,113
2025-05-07 01:30:00,64,116
2025-05-07 01:45:00,50,109
2025-05-07 02:00:00,84,111
2025-05-07 02:15:00,53,100
2025-05-07 02:30:00,68,110
2025-05-07 02:45:00,71,100
2025-05-07 03:00:00,50,100
2025-05-07 03:15:00,83,101
2025-05-07 03:30:00,61,102
2025-05-07 03:45:00,50,110
2025-05-07 04:00:00,55,100
2025-05-07 04:15:00,60,100
2025-05-07 04:30:00,50,103
2025-05-07 04:45:00,50,107
2025-05-07 05:00:00,50,100
2025-05-07 05:15:00,50,100
2025-05-07 05:30:00,50,100
2025-05-07 05:45:00,59,114
2025-05-07 06:00:00,57,114
2025-05-07 06:15:00,50,108
2025-05-07 06:30:00,73,115
2025-05-07 06:45:00,50,110
2025-05-07 07:00:00,50,111
2025-05-07 07:15:00,61,114
2025-05-07 07:30:00,50,111
2025-05-07 07:45:00,81,126
2025-05-07 08:00:00,50,125
2025-05-07 08:15:00,75,128
2025-05-07 08:30:00,61,139
2025-05-07 08:45:00,94,126
2025-05-07 09:00:00,65,134
2025-05-07 09:15:00,50,148
2025-05-07 09:30:00,57,148
2025-05-07 09:45:00,77,140
2025-05-07 10:00:00,65,147
2025-05-07 10:15:00,73,149
2025-05-07 10:30:00,65,159
2025-05-07 10:45:00,100,164
2025-05-07 11:00:00,97,164
2025-05-07 11:15:00,50,176
2025-05-07 11:30:00,65,167
2025-05-07 11:45:00,92,176
2025-05-07 12:00:00,100,180
2025-05-07 12:15:00,75,186
2025-05-07 12:30:00,100,176
2025-05-07 12:45:00,93,179
2025-05-07 13:00:00,81,193
2025-05-07 13:15:00,60,189
2025-05-07 13:30:00,86,195
2025-05-07 13:45:00,89,184
2025-05-07 14:00:00,100,191
2025-05-07 14:15:00,100,188
2025-05-07 14:30:00,66,195
2025-05-07 14:45:00,100,190
2025-05-07 15:00:00,65,200
2025-05-07 15:15:00,63,192
2025-05-07 15:30:00,100,189
2025-05-07 15:45:00,100,200
2025-05-07 16:00:00,60,200
2025-05-07 16:15:00,68,200
2025-05-07 16:30:00,100,198
2025-05-07 16:45:00,76,200
2025-05-07 17:00:00,60,198
2025-05-07 17:15:00,97,198
2025-05-07 17:30:00,100,200
2025-05-07 17:45:00,88,200
2025-05-07 18:00:00,100,192
2025-05-07 18:15:00,100,187
2025-05-07 18:30:00,82,194
2025-05-07 18:45:00,71,194
2025-05-07 19:00:00,62,177
2025-05-07 19:15:00,100,179
